"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1991","1991",6.7,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1992","1992",6.7,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1993","1993",6.1,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1994","1994",5.3,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1995","1995",5.4,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1996","1996",5.2,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1997","1997",7.7,"B","Break"
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1998","1998",7.1,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1999","1999",7,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2000","2000",6.3,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2001","2001",7.1,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2002","2002",6.8,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2003","2003",6.6,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2004","2004",7.1,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2005","2005",6.3,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2006","2006",5.9,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2007","2007",5.3,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2008","2008",4.1,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2009","2009",4.3,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2010","2010",4.7,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2011","2011",3.9,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2012","2012",3.9,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2013","2013",3.7,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2014","2014",2.9,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2015","2015",3.3,,
"CICDTBLS","Tuberculosis","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2016","2016",3.7,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1960","1960",263.9,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1961","1961",256.3,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1962","1962",260.4,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1963","1963",266.9,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1964","1964",263.3,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1965","1965",280,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1966","1966",289.2,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1967","1967",286.8,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1968","1968",291.5,"B","Break"
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1969","1969",287.8,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1970","1970",256.8,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1971","1971",256.2,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1972","1972",255.8,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1973","1973",263.6,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1974","1974",249.3,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1975","1975",261.5,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1976","1976",259.1,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1977","1977",254.7,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1978","1978",247.6,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1979","1979",249.5,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1980","1980",247,"B","Break"
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1981","1981",247.7,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1982","1982",246.5,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1984","1984",242.3,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1985","1985",254.5,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1986","1986",248.9,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1987","1987",250.9,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1988","1988",240.3,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1989","1989",242,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1990","1990",244.8,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1991","1991",245.1,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1992","1992",244.5,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1993","1993",247.1,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1994","1994",244.6,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1995","1995",243.2,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1996","1996",241.4,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1997","1997",239,"B","Break"
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1998","1998",238.9,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1999","1999",237.7,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2000","2000",237.6,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2001","2001",227.6,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2002","2002",229.2,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2003","2003",228.4,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2004","2004",223.4,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2005","2005",223.2,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2006","2006",218.1,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2007","2007",209.8,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2008","2008",205.8,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2009","2009",214.5,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2010","2010",213,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2011","2011",210.2,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2012","2012",210.5,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2013","2013",205.1,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2014","2014",201.9,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2015","2015",201.6,,
"CICDNEOP","Neoplasms","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2016","2016",241.2,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1960","1960",222.4,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1961","1961",223.8,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1962","1962",206.8,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1963","1963",230.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1964","1964",188.4,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1965","1965",215.4,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1966","1966",203.7,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1967","1967",192.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1968","1968",189.6,"B","Break"
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1969","1969",200,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1970","1970",141.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1971","1971",140.7,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1972","1972",145,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1973","1973",111,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1974","1974",137,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1975","1975",120.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1976","1976",148.7,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1977","1977",111.9,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1978","1978",102.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1979","1979",108.9,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1980","1980",92.9,"B","Break"
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1981","1981",85.1,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1982","1982",72.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1984","1984",97.7,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1985","1985",110.2,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1986","1986",112.6,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1987","1987",108.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1988","1988",112.4,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1989","1989",107.1,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1990","1990",121.8,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1991","1991",99.9,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1992","1992",101.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1993","1993",109.7,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1994","1994",106.1,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1995","1995",118.7,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1996","1996",113.6,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1997","1997",104.2,"B","Break"
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1998","1998",96.7,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","1999","1999",106.8,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2000","2000",64.8,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2001","2001",55.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2002","2002",47.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2003","2003",41.7,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2004","2004",44.7,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2005","2005",39.4,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2006","2006",35.8,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2007","2007",42.6,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2008","2008",34.4,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2009","2009",36.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2010","2010",39.9,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2011","2011",30.3,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2012","2012",35.9,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2013","2013",38.8,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2014","2014",36.4,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2015","2015",26.9,,
"CICDPNEU","Pneumonia","TXCMILTX","Deaths per 100 000 population (standardised rates)","CHL","Chile","2016","2016",41.6,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","EST","Estonia","1994","1994",0,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","EST","Estonia","1995","1995",0,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","EST","Estonia","1996","1996",0.1,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","EST","Estonia","1997","1997",0.2,"B","Break"
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","EST","Estonia","1998","1998",0.2,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","EST","Estonia","1999","1999",0.1,,
"CICDHIVD","HIV-AIDS","TXCMILTX","Deaths per 100 000 population (standardised rates)","EST","Estonia","2000","2000",0.2,,
